0.546812	0.376867	-0.529509	0.923679	0.901635	1.82531	0.15	1.07632	0.17	0.842105	144
0.206921	-0.019673	-0.13297	0.73169	-2.97488	-2.24319	0.45	0.339891	0.26	0.333333	144
0.433515	-0.019673	-0.642806	2.1652	-3.63736	-1.47215	0.41	1.07632	0.49	0.578947	144
0.773406	0.150273	-0.586158	2.3406	-3.8246	-1.484	0.51	1.35956	0.56	0.541667	144
0.490164	0.320218	-0.812752	1.67741	-2.48258	-0.805172	1.02	1.30292	1	0.869565	144
0.603461	0.490164	-0.472861	1.09362	3.61815	4.71178	1.03	1.07632	0.98	0.894737	144
0.773406	0.093624	-0.359564	4.75918	0.365724	5.12491	1.02	1.13297	0.82	0.4	144
0.376867	-0.246267	-0.302915	0.815832	-2.09054	-1.27471	0.48	0.679782	0.76	0.0833333	144
0.660109	0.546812	-0.416212	1.86703	0.977957	2.84499	0.26	1.07632	0.2	0.894737	144
0.26357	-0.189618	-0.246267	-0.347002	-0.605831	-0.952833	0.37	0.509836	0.29	0.111111	144
0.490164	0.093624	-0.416212	1.6357	-1.82223	-0.186538	0.41	0.906376	0.47	0.5625	144
0.716758	-0.13297	-0.472861	3.68997	-2.56578	1.1242	0.47	1.18962	0.55	0.285714	144
0.603461	0.490164	-0.416212	2.11093	-2.91041	-0.79948	0.45	1.01967	0.44	0.888889	144
0.773406	0.546812	-0.699455	1.32022	1.67504	2.99526	0.18	1.47286	0.22	0.846154	144
0.26357	-0.416212	-0.416212	-0.455558	-4.37948	-4.83504	0.86	0.679782	0.82	0	144
0.490164	-0.0763215	-0.586158	0.901635	-0.53188	0.369755	0.19	1.07632	0.23	0.473684	144
0.150273	-0.302915	-0.189618	-0.152643	-2.347	-2.49965	0.35	0.339891	0.18	-0.333333	144
0.546812	0.093624	-0.472861	2.16046	-2.39109	-0.230625	0.47	1.01967	0.55	0.555556	144
0.830055	0.0369755	-0.472861	3.81583	-1.55629	2.25954	0.53	1.30292	0.5	0.391304	144
0.376867	-0.359564	-0.529509	0.66556	-8.85708	-8.19152	1.09	0.906376	1.12	0.1875	144
0.26357	0.0369755	-0.642806	0.300545	-2.52643	-2.22588	0.47	0.906376	0.39	0.75	144
0.546812	-0.359564	-0.529509	0.704906	-6.24793	-5.54302	0.49	1.07632	0.63	0.157895	144
0.546812	0.206921	-0.642806	2.43114	-0.46741	1.96373	0.51	1.18962	0.36	0.714286	144
0.546812	-0.246267	-0.586158	3.50035	-1.81204	1.68831	0.51	1.13297	0.65	0.3	144
0.198606	0.107019	-0.076157	1.001	-3.49177	-2.49077	0.84	0.274764	0.83	0.666667	117
0.152813	0.0841217	0.0383277	0.236934	-5.58884	-5.35191	0.71	0.114485	0.44	0.4	117
0.358885	0.152813	-0.419611	1.54256	-0.0602278	1.48233	0.19	0.778497	0.45	0.735294	117
0.129916	-0.00746617	-0.121951	0.445499	-3.44697	-3.00147	0.88	0.251867	0.89	0.454545	117
0.221503	0.175709	-0.076157	0.397213	0.572435	0.969647	0.78	0.29766	0.56	0.846154	117
0.427576	0.198606	-0.167745	3.55899	0.392737	3.95172	0.81	0.595321	0.65	0.615385	117
0.381782	0.152813	-0.236436	2.78796	-1.29268	1.49528	0.91	0.618218	0.88	0.62963	117
0.335988	0.129916	-0.236436	1.4893	0.680439	2.16974	0.16	0.572424	0.62	0.64	117
0.107019	0.0383277	0.0383277	0.145346	-2.62916	-2.48382	0.72	0.0686909	0.29	0	117
0.427576	0.198606	-0.259333	2.7566	-1.49176	1.26484	1.76	0.686909	1.71	0.666667	117
0.450473	0.221503	-0.350921	2.42061	-0.542538	1.87807	1	0.801394	1.46	0.714286	117
0.221503	0.152813	0.0154308	0.527128	-2.07267	-1.54554	0.72	0.206073	0.28	0.666667	117
0.656546	0.0383277	-0.373818	2.86411	0.484325	3.34844	0.43	1.03036	0.82	0.4	117
0.107019	-0.076157	-0.099054	-0.333994	-1.38775	-1.72175	0.45	0.206073	0.29	0.111111	117
0.725236	-0.0532601	-0.259333	2.92634	-2.72125	0.205086	0.92	0.984569	0.66	0.209302	117
0.610752	0.267297	-0.328024	3.90144	-0.24738	3.65406	0.79	0.938775	0.87	0.634146	117
0.450473	0.0612247	-0.305127	3.05575	0.0348492	3.0906	0.91	0.7556	0.87	0.484848	117
0.496267	0.0612247	-0.259333	2.83325	-4.29365	-1.4604	1.8	0.7556	1.7	0.424242	117
0.335988	0.107019	-0.28223	1.9781	1.53959	3.51769	0.9	0.618218	1.45	0.62963	117
0.290194	0.267297	-0.00746617	0.778995	-0.377795	0.401201	0.8	0.29766	0.29	0.923077	117
0.335988	0.0841217	-0.259333	3.02439	0.2225	3.24689	0.28	0.595321	0.73	0.576923	117
0.175709	-0.259333	-0.0303631	-2.43155	-5.44499	-7.87654	0.55	0.206073	0.55	-1.11111	117
0.885515	0.0383277	-0.328024	5.4221	-2.31707	3.10504	0.85	1.21354	0.47	0.301887	117
0.542061	0.2444	-0.923345	3.19214	-0.552507	2.63963	0.9	1.46541	0.86	0.796875	117
0.839721	0.221503	-0.419611	2.00796	2.8248	4.83276	1	1.25933	1.06	0.509091	117
0.656546	0.129916	-0.969138	2.1991	2.37034	4.56944	0.84	1.62568	0.77	0.676056	117
1	0.519164	-0.328024	5.70284	0.879046	6.58188	0.32	1.32802	0.69	0.637931	117
0.496267	-0.121951	-0.099054	-0.318564	-6.6421	-6.96066	0.69	0.595321	0.61	-0.0384615	117
0.290194	0.221503	-0.877551	1.5122	-0.837218	0.674978	0.81	1.16774	0.89	0.941176	117
0.564958	0.0612247	-0.259333	4.45346	-1.98008	2.47338	0.88	0.824291	0.64	0.388889	117
0.656546	0.152813	-0.28223	5.12444	-2.09357	3.03087	0.91	0.938775	0.9	0.463415	117
0.679443	-0.0532601	-0.28223	3.74316	-0.472861	3.2703	0.96	0.961672	1.08	0.238095	117
0.450473	0.0612247	-0.259333	2.224	-3.07066	-0.846668	1.04	0.709806	1.23	0.451613	117
0.198606	0.0154308	-0.121951	-1.07067	-4.67446	-5.74513	0.72	0.320557	0.67	0.428571	117
0.679443	0.0612247	-0.328024	2.99552	-4.40317	-1.40765	0.89	1.00747	0.86	0.386364	117
0.633649	-0.0303631	-0.259333	3.30762	-0.749109	2.55851	1.09	0.892981	1.19	0.25641	117
0.2444	0.198606	-0.167745	0.443007	-3.3748	-2.9318	0.72	0.412145	0.47	0.888889	117
0.748133	0.0612247	-0.28223	5.13241	-1.86459	3.26782	1.06	1.03036	1.31	0.333333	117
0.198606	0.129916	-0.099054	0.435541	0.632175	1.06772	0.98	0.29766	0.94	0.769231	117
0.0612247	-0.0303631	-0.190642	-0.48581	-3.73618	-4.22199	0.66	0.251867	0.49	0.636364	117
0.610752	0.152813	-0.305127	4.18567	-0.842192	3.34348	1.04	0.915878	1.23	0.5	117
0.198606	0.152813	-0.144848	0.351419	-0.521136	-0.169717	0.92	0.343454	0.9	0.866667	117
0.107019	-0.099054	-0.190642	-1.32553	1.14785	-0.177682	0.9	0.29766	0.9	0.307692	117
0.152813	-0.0303631	-0.190642	-0.295168	1.99354	1.69837	0.76	0.343454	0.81	0.466667	117
0.267297	0.129916	-0.076157	1.21454	-1.29067	-0.0761358	1	0.343454	0.99	0.6	117
0.267297	-0.259333	0.0154308	-2.92533	-3.62269	-6.54802	0.7	0.251867	0.56	-1.09091	117
0.290194	0.0841217	-0.305127	2.33002	0.130414	2.46043	0.21	0.595321	0.38	0.653846	117
0.175709	-0.213539	-0.00746617	-3.52712	-0.755101	-4.28222	0.55	0.183176	0.47	-1.125	117
0.633649	0.107019	-0.28223	5.33848	-1.72821	3.61027	0.98	0.915878	1.05	0.425	117
0.760671	0.643293	-0.530488	1.40396	0.958848	2.36281	0.41	1.29116	0.45	0.909091	135
0.291159	0.0564028	-0.41311	0.460368	-0.454261	0.00610621	0.41	0.704269	0.45	0.666667	135
0.525915	0.408537	-0.647866	1.10823	1.75306	2.86129	0.41	1.17378	0.5	0.9	135
0.525915	0.173781	-0.41311	0.699696	0.231718	0.931414	0.47	0.939025	0.38	0.625	135
0.525915	0.173781	-0.530488	0.699696	-1.88109	-1.18139	0.39	1.0564	0.47	0.666667	135
0.760671	0.525915	-0.530488	1.28659	0.51677	1.80336	0.41	1.29116	0.17	0.818182	135
0.643293	0.643293	-0.530488	1.8125	-1.82469	-0.0121835	0.43	1.17378	0.65	1	135
0.643293	0.408537	-0.647866	1.05183	0.0518304	1.10366	0.14	1.29116	0.17	0.818182	135
-0.0609753	-0.0609753	-0.530488	-0.666155	-2.11584	-2.782	0.43	0.469512	0.45	1	135
0.525915	0.291159	-0.178353	2.38568	-0.952742	1.43293	0.27	0.704269	0.22	0.666667	135
0.408537	0.173781	-0.41311	0.582318	-1.94206	-1.35975	0.41	0.821647	0.42	0.714286	135
0.878049	-0.178353	-0.765244	0.756099	-0.591463	0.164636	0.11	1.64329	0.16	0.357143	135
0.408537	-0.0609753	-0.41311	0.347562	-0.858226	-0.510664	0.28	0.821647	0.24	0.428571	135
0.760671	-0.178353	-0.530488	0.873477	0.349096	1.22257	0.4	1.29116	0.4	0.272727	135
0.525915	0.525915	-0.530488	1.05183	-0.00457242	1.04726	0.15	1.0564	0.14	1	135
0.408537	-0.0609753	-0.530488	0.803357	-1.78811	-0.984749	0.27	0.939025	0.31	0.5	135
0.760671	0.408537	-0.530488	1.16921	0.282014	1.45122	0.2	1.29116	0.14	0.727273	135
0.643293	0.0564028	-0.530488	0.873477	-0.900912	-0.0274345	0.35	1.17378	0.25	0.5	135
0.760671	0.173781	-0.41311	0.934452	1.30033	2.23479	0.82	1.17378	0.98	0.5	135
0.408537	0.408537	-0.295731	1.79421	-0.48323	1.31098	0.33	0.704269	0.24	1	135
0.643293	0.408537	-0.765244	1.05183	-0.646332	0.405498	0.41	1.40854	0.44	0.833333	135
0.408537	0.173781	-0.295731	1.39939	-2.14785	-0.748459	0.57	0.704269	0.58	0.666667	135
0.643293	0.173781	-0.882622	2.91616	-1.24847	1.66769	0.7	1.52592	0.27	0.692308	135
0.291159	0.173781	-0.530488	0.521343	-0.00457242	0.51677	0.12	0.821647	0.6	0.857143	135
0.643293	0.291159	-0.178353	1.68598	-0.260657	1.42532	0.7	0.821647	0.51	0.571429	135
0.291159	-0.178353	-0.530488	0.108233	-0.910056	-0.801823	0.35	0.821647	0.43	0.428571	135
0.760671	0.0564028	-0.530488	1.22561	-0.474085	0.751527	0.28	1.29116	0.23	0.454545	135
0.408537	0.0564028	-0.530488	0.521343	-0.544205	-0.0228621	0.19	0.939025	0.33	0.625	135
-0.0609753	0.291159	-0.295731	0.164636	-1.92835	-1.76371	0.45	0.234756	0.36	2.5	135
0.760671	-0.295731	-0.41311	1.16464	-0.810968	0.353668	0.39	1.17378	0.43	0.1	135
0.291159	0.291159	-0.530488	0.638721	0.230184	0.868905	0.1	0.821647	0.19	1	135
0.173781	0.173781	-0.0609753	-0.201215	-1.38414	-1.58536	0.43	0.234756	0.31	1	135
0.643293	0.643293	-0.530488	1.92531	0.3247	2.25001	0.27	1.17378	0.34	1	135
0.408537	0.291159	-0.530488	1.68141	1.38721	3.06862	0.61	0.939025	0.54	0.875	135
0.525915	0.0564028	-0.530488	0.582318	-2.18139	-1.59907	0.62	1.0564	0.49	0.555556	135
0.995428	0.0564028	-0.530488	1.05183	0.518304	1.57013	0.43	1.52592	0.62	0.384615	135
0.408537	0.408537	-0.41311	0.990855	2.17685	3.1677	0.82	0.821647	0.63	1	135
0.291159	0.173781	-0.530488	0.521343	0.112806	0.634148	0.14	0.821647	0.35	0.857143	135
0.643293	0.173781	-0.0609753	1.68598	0.746954	2.43293	0.25	0.704269	0.23	0.333333	135
0.291159	0.0564028	-0.295731	0.347562	-0.187498	0.160064	0.18	0.58689	0.18	0.6	135
0.0564028	-0.295731	-0.41311	-0.304876	-5.03962	-5.34449	0.66	0.469512	0.64	0.25	135
0.525915	0.0564028	-0.295731	0.521343	1.57928	2.10062	0.42	0.821647	0.44	0.428571	135
0.0564028	-0.178353	-0.530488	-0.182926	-0.652438	-0.835364	0.17	0.58689	0.17	0.6	135
0.408537	0.0564028	-0.295731	0.403965	-0.131095	0.272869	0.23	0.704269	0.2	0.5	135
0.408537	0.173781	-0.295731	0.582318	0.160064	0.742382	0.16	0.704269	0.23	0.666667	135
0.760671	0.291159	-0.41311	1.33842	-0.0182897	1.32013	0.22	1.17378	0.2	0.6	135
0.173781	0.173781	-0.41311	0.347562	-1.31402	-0.966459	0.21	0.58689	0.21	1	135
0.0564028	0.0564028	-0.530488	-0.0655477	-1.60061	-1.66616	0.39	0.58689	0.19	1	135
0.525915	-0.178353	-0.647866	0.286587	1.25611	1.5427	0.45	1.17378	0.73	0.4	135
0.525915	0.173781	0.173781	0.873477	-0.698162	0.175315	0.37	0.352134	0.27	0	135
0.291159	0.291159	-0.295731	0.756099	-1.54878	-0.792678	0.29	0.58689	0.24	1	135
0.291159	0.173781	-0.530488	0.521343	-0.519809	0.00153379	0.41	0.821647	0.41	0.857143	135
0.525915	0.173781	-0.530488	1.10823	0.0777601	1.18599	0.88	1.0564	0.62	0.666667	135
0.643293	0.525915	-0.530488	1.10823	7.26069	8.36892	0.43	1.17378	0.78	0.9	135
0.173781	0.0564028	-0.295731	0.286587	-0.361279	-0.0746925	0.27	0.469512	0.14	0.75	135
0.291159	-0.41311	-0.530488	-0.121951	-3.50913	-3.63108	0.63	0.821647	0.68	0.142857	135
0.525915	-0.178353	-0.41311	1.04269	-0.271336	0.77135	0.33	0.939025	0.37	0.25	135
0.408537	0.173781	-0.530488	0.582318	-0.300304	0.282014	0.13	0.939025	0.16	0.75	135
-0.295731	-0.41311	-0.41311	-1.12195	-1.82622	-2.94817	0.16	0.117378	0.14	0	135
0.173781	-0.178353	-0.765244	-0.00457242	2.69819	2.69362	0.8	0.939025	0.64	0.625	135
0.643293	-0.0609753	-0.295731	0.582318	-2.41158	-1.82926	0.51	0.939025	0.56	0.25	135
0.291159	0.0564028	-0.647866	0.347562	0.155491	0.503053	0.33	0.939025	0.32	0.75	135
0.173781	0.173781	-0.295731	0.403965	0.342989	0.746954	0.07	0.469512	0.29	1	135
0.173781	0.0564028	-0.0609753	0.230184	-0.957314	-0.727131	0.3	0.234756	0.1	0.5	135
0.525915	0.173781	-0.530488	1.10823	-1.64633	-0.538099	0.41	1.0564	0.5	0.666667	135
0.878049	-0.0609753	-0.530488	1.34299	-0.591463	0.751527	0.2	1.40854	0.16	0.333333	135
0.291159	0.173781	-0.530488	0.638721	1.38721	2.02593	0.66	0.821647	0.53	0.857143	135
0.878049	0.173781	-0.295731	1.05183	-3.05944	-2.00761	0.43	1.17378	0.59	0.4	135
0.0564028	-0.0609753	-0.882622	-0.839936	-1.50609	-2.34603	0.37	0.939025	0.37	0.875	135
0.760671	-0.178353	-0.530488	0.582318	-1.02743	-0.445116	0.42	1.29116	0.27	0.272727	135
0.408537	0.408537	-0.647866	0.817074	-0.00457242	0.812502	0.15	1.0564	0.31	1	135
-0.0609753	0.173781	-0.41311	0.047258	-3.9756	-3.92835	0.43	0.352134	0.35	1.66667	135
0.408537	0.0564028	-0.530488	0.690551	1.00153	1.69209	0.31	0.939025	0.49	0.625	135
0.408537	-0.178353	-0.0609753	-0.48323	-2.27134	-2.75457	0.45	0.469512	0.25	-0.25	135
0.291159	-0.178353	-0.765244	-0.00914484	0.0335407	0.0243959	0.51	1.0564	0.36	0.555556	135
0.643293	0.173781	-0.41311	3.91159	-1.42683	2.48476	0.24	1.0564	0.53	0.555556	135
0.408537	0.291159	-0.530488	0.699696	-9.31249	-8.61279	0.68	0.939025	0.52	0.875	135
0.525915	0.173781	-0.882622	1.51677	-0.248473	1.2683	0.16	1.40854	0.33	0.75	135
0.173781	0.0564028	-0.295731	0.230184	-0.239329	-0.00914484	0.17	0.469512	0.1	0.75	135
0.408537	0.0564028	-0.295731	0.46494	-7.3765	-6.91156	0.77	0.704269	0.84	0.5	135
0.291159	-0.295731	-0.295731	-0.00457242	-1.32774	-1.33231	0.32	0.58689	0.24	0	135
0.0564028	0.0564028	-0.41311	0.0518304	-0.402431	-0.3506	0.49	0.469512	0.39	1	135
0.408537	0.0564028	-0.530488	0.46494	2.50001	2.96495	0.51	0.939025	0.62	0.625	135
0.291159	-0.0609753	-0.41311	0.230184	-5.22865	-4.99847	0.43	0.704269	0.43	0.5	135
0.525915	0.0564028	-0.647866	0.582318	1.82318	2.4055	0.63	1.17378	0.39	0.6	135
0.525915	-0.178353	-0.530488	0.347562	-1.18293	-0.835364	0.17	1.0564	0.43	0.333333	135
0.408537	0.173781	-0.530488	0.282014	-3.54571	-3.2637	0.82	0.939025	0.78	0.75	135
0.408537	0.173781	-0.530488	1.10366	-1.40243	-0.29877	0.47	0.939025	0.43	0.75	135
0.408537	0.408537	-0.41311	0.817074	-1.10213	-0.285053	0.33	0.821647	0.41	1	135
0.291159	0.0564028	-0.41311	1.04269	-0.60518	0.437505	0.27	0.704269	0.25	0.666667	135
0.291159	0.0564028	-0.530488	0.347562	-5.62194	-5.27437	0.49	0.821647	0.61	0.714286	135
0.408537	0.0564028	0.0564028	0.46494	-1.49541	-1.03047	0.74	0.352134	0.41	0	135
0.291159	0.291159	-0.765244	0.868905	-0.713413	0.155491	0.41	1.0564	0.43	1	135
0.408537	0.173781	-0.647866	0.92988	0.625004	1.55488	0.22	1.0564	0.45	0.777778	135
0.525915	-0.178353	-0.295731	0.347562	-0.952742	-0.60518	0.2	0.821647	0.17	0.142857	135
0.291159	0.0564028	-0.41311	0.347562	-0.356707	-0.00914484	0.13	0.704269	0.16	0.666667	135
0.525915	0.0564028	-0.41311	0.521343	-0.826219	-0.304876	0.25	0.939025	0.14	0.5	135
0.525915	0.291159	-0.882622	1.10823	-0.478657	0.629576	0.59	1.40854	0.27	0.833333	135
0.408537	0.173781	-0.765244	0.638721	-2.58536	-1.94664	0.41	1.17378	0.82	0.8	135
0.291159	0.0564028	-0.647866	0.347562	0.518304	0.865866	0.64	0.939025	0.43	0.75	135
0.995428	-0.0609753	-0.530488	0.934452	-0.887194	0.047258	0.13	1.52592	0.37	0.307692	135
0.291159	-0.295731	-0.647866	-0.00457242	-0.708841	-0.713413	0.3	0.939025	0.12	0.375	135
0.289098	0.0422492	-1	1.81534	-2.64913	-0.833792	0.66	1.2891	1.67	0.808511	131
0.316525	-0.0537474	-0.190885	2.44839	-1.18092	1.26748	0.67	0.507411	0.44	0.27027	131
0.220529	0.0285354	-0.190885	2.50325	-7.09172	-4.58847	1.48	0.411414	1.04	0.533333	131
0.206815	0.0011078	-0.300596	1.98212	-1.67767	0.304454	0.69	0.507411	1.33	0.594595	131
0.247956	0.0011078	-0.149744	1.71006	-1.80552	-0.0954618	0.7	0.3977	0.67	0.37931	131
0.193101	0.0696768	-0.273168	1.92616	-0.622393	1.30377	0.76	0.466269	0.58	0.735294	131
0.330239	-0.012606	-0.163458	1.70452	-1.17427	0.530254	0.71	0.493697	0.71	0.305556	131
0.206815	0.0696768	-0.177172	1.5811	-2.05944	-0.478341	0.68	0.383987	0.89	0.642857	131
0.275384	0.0148216	-0.218313	1.55699	-1.42375	0.133242	0.74	0.493697	0.63	0.472222	131
0.220529	-0.0263198	-0.122316	1.1104	-1.23428	-0.123883	1.31	0.342845	1.39	0.28	131
0.26167	0.0971044	-0.149744	2.25418	-0.455612	1.79857	0.71	0.411414	0.59	0.6	131
0.247956	0.0696768	-0.218313	2.15819	0.0896172	2.2478	0.64	0.466269	0.68	0.617647	131
0.247956	0.0696768	-0.149744	2.93059	-0.630147	2.30044	0.65	0.3977	0.62	0.551724	131
0.316525	0.0148216	-0.190885	2.40836	-3.18176	-0.773398	0.74	0.507411	0.88	0.405405	131
0.275384	0.0833906	-0.232027	2.99362	-0.501184	2.49244	0.72	0.507411	0.51	0.621622	131
0.385094	0.0011078	-0.108603	3.24047	-1.50825	1.73222	0.69	0.493697	0.79	0.222222	131
0.289098	0.0422492	-0.190885	2.20265	-3.5131	-1.31045	0.66	0.479983	0.83	0.485714	131
0.357667	-0.0400336	-0.204599	3.25972	-0.875888	2.38383	0.67	0.562266	0.46	0.292683	131
0.302812	-0.012606	-0.163458	2.7501	-3.27997	-0.529872	0.66	0.466269	0.86	0.323529	131
0.316525	0.124532	-0.190885	3.30086	-1.13576	2.1651	0.67	0.507411	0.6	0.621622	131
0.247956	0.0285354	-0.149744	2.82199	-1.76327	1.05871	0.72	0.3977	0.71	0.448276	131
0.206815	0.0971044	-0.204599	1.92505	-2.22622	-0.301169	0.68	0.411414	0.7	0.733333	131
0.220529	0.110818	-0.177172	2.19711	-1.63057	0.566544	0.63	0.3977	0.59	0.724138	131
0.316525	-0.0674612	-0.218313	3.58775	-2.88559	0.702154	0.76	0.534838	0.74	0.282051	131
0.357667	0.0011078	-0.177172	2.44728	-3.52338	-1.07609	1.39	0.534838	1.42	0.333333	131
0.220529	-0.0263198	-0.190885	2.43468	-1.27955	1.15513	0.72	0.411414	0.61	0.4	131
0.289098	-0.0400336	-0.177172	1.74234	-1.70135	0.0409886	0.65	0.466269	0.69	0.294118	131
0.330239	-0.0400336	-0.232027	2.62556	-3.6321	-1.00653	0.7	0.562266	0.85	0.341463	131
0.385094	-0.0948888	-0.232027	2.86091	-0.988922	1.87199	0.67	0.617121	0.44	0.222222	131
0.234242	0.0148216	-0.13603	2.43468	-2.65135	-0.21667	0.64	0.370273	0.88	0.407407	131
0.289098	0.138246	-0.190885	2.73971	-0.328444	2.41126	0.69	0.479983	0.47	0.685714	131
0.371381	0.0148216	-0.190885	3.03809	-2.2844	0.753686	0.68	0.562266	0.83	0.365854	131
0.371381	-0.0263198	-0.204599	3.13408	-3.77145	-0.637367	0.67	0.57598	0.75	0.309524	131
0.206815	0.0285354	-0.177172	2.16262	-1.35408	0.808542	0.68	0.383987	0.6	0.535714	131
0.330239	-0.0400336	-0.259455	2.64149	-1.47043	1.17106	0.72	0.589694	0.61	0.372093	131
0.371381	0.0285354	-0.163458	2.51585	-1.71839	0.797464	0.71	0.534838	0.69	0.358974	131
0.247956	0.165673	-0.190885	2.17079	-3.37707	-1.20628	0.66	0.438842	0.82	0.8125	131
0.357667	-0.0263198	-0.218313	3.17522	-3.10612	0.0691038	0.76	0.57598	0.66	0.333333	131
0.234242	0.0148216	-0.177172	1.54924	-2.91634	-1.3671	0.61	0.411414	0.67	0.466667	131
0.275384	0.0422492	-0.232027	2.32497	-3.1039	-0.778937	0.64	0.507411	0.72	0.540541	131
0.220529	0.0285354	-0.190885	3.05512	-1.97452	1.0806	0.69	0.411414	0.59	0.533333	131
0.26167	0.0011078	-0.190885	2.46321	-1.0568	1.40641	0.76	0.452556	0.66	0.424242	131
0.193101	0.0422492	-0.177172	1.5811	-1.71839	-0.137291	0.63	0.370273	0.69	0.592593	131
0.289098	-0.13603	-0.259455	0.867981	-2.72324	-1.85526	0.64	0.548552	0.72	0.225	131
0.357667	-0.0674612	-0.31431	2.28604	-1.83142	0.454618	0.71	0.671976	0.57	0.367347	131
0.445835	0.265105	-0.337326	0.71094	-3.62567	-2.91473	0.43	0.78316	0.39	0.769231	166
0.867536	0.506078	-1	2.80747	-2.56596	0.241507	0.33	1.86754	0.29	0.806452	166
0.686807	0.385592	-0.939757	1.45799	3.33804	4.79603	0.26	1.62656	0.37	0.814815	166
0.506078	0.445835	-0.277083	1.39775	1.12102	2.51877	0.27	0.78316	0.24	0.923077	166
0.92778	0.867536	-0.397569	1.79532	10.929	12.7243	0.37	1.32535	0.38	0.954545	166
0.445835	0.144619	-0.277083	3.07293	-6.39579	-3.32285	0.9	0.722917	0.81	0.583333	166
0.506078	0.084376	-0.21684	1.60279	-1.49339	0.109399	0.39	0.722917	0.45	0.416667	166
0.74705	0.144619	-0.277083	3.01305	-0.891313	2.12173	0.45	1.02413	0.45	0.411765	166
0.445835	-0.0361102	-0.457812	0.939935	-0.060065	0.87987	0.21	0.903647	0.21	0.466667	166
0.144619	0.0241329	-0.277083	0.168752	-0.445657	-0.276905	0.18	0.421702	0.18	0.714286	166
0.686807	0.445835	-0.21684	2.02431	-2.16786	-0.14355	0.41	0.903647	0.41	0.733333	166
0.626564	0.506078	-0.518055	2.34966	0.687698	3.03736	0.43	1.14462	0.43	0.894737	166
0.445835	0.385592	-0.457812	0.831426	-0.300147	0.531279	0.41	0.903647	0.44	0.933333	166
0.566321	0.084376	-0.156596	1.91598	-1.4571	0.458881	0.43	0.722917	0.38	0.333333	166
0.74705	0.084376	-0.397569	3.44619	-2.36075	1.08544	0.43	1.14462	0.44	0.421053	166
0.566321	0.385592	-0.457812	0.951912	1.94029	2.8922	0.43	1.02413	0.28	0.823529	166
0.445835	0.265105	-0.277083	0.71094	1.56668	2.27762	0.22	0.722917	0.4	0.75	166
0.0241329	-0.21684	-0.0963534	-0.192707	-2.69861	-2.89131	0.23	0.120486	0.2	-1	166
0.686807	0.566321	-0.518055	1.69896	0.988379	2.68734	0.41	1.20486	0.27	0.9	166
0.325348	0.084376	-0.337326	0.879692	0.675542	1.55523	0.39	0.662674	0.54	0.636364	166
0.385592	0.204862	-0.337326	0.590454	-0.842335	-0.251881	0.43	0.722917	0.44	0.75	166
0.445835	0.325348	-0.397569	0.771183	0.602609	1.37379	0.13	0.843404	0.18	0.857143	166
0.144619	0.144619	-0.0963534	0.554522	-1.2769	-0.722383	0.3	0.240972	0.21	1	166
0.325348	0.204862	-0.457812	0.530211	0.289416	0.819627	0.18	0.78316	0.24	0.846154	166
0.204862	0.0241329	-0.277083	0.373614	-1.56596	-1.19235	0.23	0.481945	0.22	0.625	166
0.445835	0.0241329	-0.397569	0.687163	-1.36092	-0.673761	0.39	0.843404	0.37	0.5	166
0.626564	0.506078	-0.457812	2.77136	-2.21595	0.555412	0.47	1.08438	0.45	0.888889	166
0.325348	0.265105	-0.578298	0.735073	-0.0593526	0.67572	0.39	0.903647	0.42	0.933333	166
0.325348	0.144619	-0.457812	0.469967	-1.02306	-0.553097	0.49	0.78316	0.43	0.769231	166
0.325348	0.084376	-0.337326	0.554343	-2.73436	-2.18002	0.35	0.662674	0.39	0.636364	166
0.445835	0.084376	-0.518055	1.53039	0.349659	1.88005	0.2	0.96389	0.26	0.625	166
0.084376	-0.0963534	-0.21684	-0.0119774	-1.38541	-1.39739	0.19	0.301216	0.14	0.4	166
0.385592	0.325348	-0.457812	1.03629	-2.32446	-1.28817	0.45	0.843404	0.41	0.928571	166
0.566321	0.385592	-0.397569	0.951912	0.976401	1.92831	0.47	0.96389	0.31	0.8125	166
0.385592	0.0241329	-0.397569	1.22917	-2.15446	-0.925286	0.81	0.78316	1.01	0.538462	166
0.385592	0.325348	-0.337326	0.71094	-1.46943	-0.758493	0.4	0.722917	0.28	0.916667	166
0.385592	0.084376	-0.337326	2.04862	-0.0715081	1.97711	0.61	0.722917	0.56	0.583333	166
0.265105	0.144619	-0.518055	1.19306	-0.698606	0.494457	0.31	0.78316	0.42	0.846154	166
0.445835	-0.0963534	-0.397569	0.771361	-1.24079	-0.469433	0.34	0.843404	0.31	0.357143	166
0.626564	0.325348	-0.337326	3.36181	-2.33644	1.02538	0.46	0.96389	0.56	0.6875	166
0.506078	0.325348	-0.397569	2.04844	-1.86665	0.181798	0.41	0.903647	0.41	0.8	166
0.506078	0.325348	-0.518055	1.03629	-0.794247	0.242041	0.43	1.02413	0.41	0.823529	166
0.566321	-0.0963534	-0.457812	1.78352	-2.14391	-0.36039	0.43	1.02413	0.43	0.352941	166
0.265105	0.144619	-0.397569	0.409724	0.0604212	0.470146	0.12	0.662674	0.2	0.818182	166
0.204862	-0.156596	-0.156596	0.602787	-2.06007	-1.45728	0.29	0.361459	0.22	0	166
0.204862	0.0241329	-0.518055	0.518411	-0.939044	-0.420633	0.39	0.722917	0.42	0.75	166
